"","date","rain_mm_ES","rain_mm_MG","rain_mm_RJ","rain_mm_SP","rain_mm_DF","rain_mm_GO","rain_mm_MS","rain_mm_MT"
"670",2013-03-03,0.949206349206349,2.11944444444445,4.46666666666667,4.09850746268657,3.45714285714286,3.21353383458647,2.85714285714286,6.24622641509434
"671",2013-03-10,6.04444444444444,5.54957507082153,5.21904761904762,9.33432835820896,4.1,4.52781954887218,7.392,5.85454545454546
"672",2013-03-17,12.0285714285714,4.82633053221289,16.8647619047619,8.27562189054726,8.61428571428571,10.3924812030075,10.9725714285714,12.6472906403941
"673",2013-03-24,4.7047619047619,7.24285714285714,7.33333333333333,4.22068965517241,8.8,10.0618705035971,3.04,9.09849246231156
"674",2013-03-31,2.48253968253968,4.11229050279329,4.6078431372549,8.09032258064516,3.5,2.98805970149254,12.6802259887006,4.43663366336634
"675",2013-04-07,8.14754098360656,8.77703081232493,2.77959183673469,5.95054945054945,6.98571428571429,9.19548872180451,10.3388888888889,7.37733990147783
"676",2013-04-14,0.554098360655738,0.903641456582633,3.42772277227723,0.176923076923077,2.44285714285714,2.38796992481203,0.0576271186440678,2.43551401869159
"677",2013-04-21,0.980952380952381,0.0661064425770309,0.567619047619048,0.0477777777777778,0,0.0393700787401575,0.0252747252747253,4.83839285714286
"678",2013-04-28,0.168253968253968,0.0460704607046071,0.0704761904761905,0.0335195530726257,0,0.0390977443609022,0.124590163934426,0.712962962962964
"679",2013-05-05,0.104761904761905,0.0530503978779841,0.964485981308411,0.414893617021276,0.442857142857143,0.0571428571428572,2.82903225806452,1.40467289719626
"680",2013-05-12,2.33225806451613,0.385185185185185,5.32142857142857,0.436274509803921,0.0571428571428571,0.0541353383458646,4.0030612244898,0.938938053097345
"681",2013-05-19,4.33818181818182,1.87460317460317,3.12857142857143,1.66411483253588,0,0.0434782608695652,0.796938775510204,0.0629787234042554
"682",2013-05-26,0.996610169491525,4.67830687830687,1.92792792792793,9.99417475728155,3.01428571428571,3.42428571428571,1.23571428571429,2.80595744680851
"683",2013-06-02,3.2983606557377,2.57301587301587,4.33714285714286,2.14187192118227,3.67142857142857,1.82857142857143,3.33061224489796,2.67649769585254
"684",2013-06-09,1.49333333333333,0.277540106951872,0.895049504950495,1.02783505154639,0,0.0571428571428572,2.46666666666667,0.204060913705583
"685",2013-06-16,0.355555555555555,0.388266666666666,0.12952380952381,3.63541666666667,0,0.116083916083916,7.11384615384615,0.563133640552995
"686",2013-06-23,1.00634920634921,0.281481481481481,0.904761904761905,4.80518134715026,0,0.202666666666667,7.97157894736842,1.41714285714286
"687",2013-06-30,1.27936507936508,0.842328042328043,3.27207207207207,2.88653846153846,0,0.00779220779220779,2.2896174863388,0.337719298245614
"688",2013-07-07,4.95238095238095,0.261375661375661,2.73571428571429,0.260098522167487,0,0.0194805194805195,0.172881355932203,0.032034632034632
"689",2013-07-14,0.314285714285714,0.268253968253968,2.23571428571429,1.12673267326733,0,0.0311688311688312,0.587912087912088,0.264935064935065
"690",2013-07-21,0.634920634920635,0.84074074074074,5.08761904761905,3.89753694581281,0,0.0298701298701299,0.96043956043956,0.289177489177489
"691",2013-07-28,0.0222222222222222,0.0238095238095238,0.059047619047619,0.0364532019704434,0,0,0.00425531914893617,0.0174672489082969
"692",2013-08-04,0.571428571428572,0.0492063492063492,0.0419047619047619,0.0295566502463054,0,0.0025974025974026,0.0877551020408164,0.00178571428571429
"693",2013-08-11,0.288888888888889,0.18994708994709,1.36571428571429,0.594059405940595,0.0714285714285715,0.00909090909090912,0.0112244897959184,0.0205357142857143
"694",2013-08-18,6.09206349206349,0.496825396825397,1.68380952380952,0.357635467980296,0,0.105194805194805,0.023469387755102,0.00267857142857143
"695",2013-08-25,2.02222222222222,0.280952380952381,0.740952380952381,0.205911330049261,0,0.0545454545454545,0.112371134020619,0.0340807174887893
"696",2013-09-01,1.20952380952381,1.41968085106383,4.62666666666667,1.06632653061225,0.0142857142857143,0.355844155844156,3.4174358974359,3.29417040358744
"697",2013-09-08,3.67619047619048,0.497326203208556,0.419047619047619,0.0183673469387755,0,0.0350649350649351,0.770408163265306,0.82262443438914
"698",2013-09-15,0.263492063492064,1.51798941798942,0.573333333333333,4.54158415841584,3.91428571428571,2.25064935064935,1.6969387755102,1.06696832579186
"699",2013-09-22,1.01587301587302,0.788359788359788,3.25740740740741,3.0295566502463,0.942857142857143,0.818181818181818,0.893877551020408,1.3301724137931
"700",2013-09-29,5.13333333333333,5.34179894179894,3.06071428571429,11.214,6.7,4.69090909090909,8.26530612244898,3.18403361344538
"701",2013-10-06,4.2,2.69272237196766,0.917857142857143,0.161576354679803,4.42857142857143,3.33246753246753,1.46122448979592,4.33529411764706
"702",2013-10-13,2.37777777777778,4.97628032345014,7.0875,5.019,1.88571428571429,4.66233766233766,4.47448979591837,6.17394957983193
"703",2013-10-20,0.0825396825396825,1.28852459016394,1.27321428571429,2.75276381909548,0.114285714285714,1.71298701298701,3.90918367346939,5.11063829787234
"704",2013-10-27,4.33333333333333,2.03076923076923,1.50178571428571,0.955102040816326,6.71428571428571,3.8472972972973,5.32959183673469,7.4824034334764
"705",2013-11-03,6.98412698412698,7.03186813186813,6.34107142857143,6.9295918367347,8.02857142857143,9.32781954887218,3.43877551020408,5.98035714285714
"706",2013-11-10,1.53333333333333,1.38571428571429,1.1875,1.67857142857143,6.61428571428571,3.1578947368421,3.69387755102041,6.43839285714286
"707",2013-11-17,1.06428571428571,3.0454794520548,8.76909090909091,7.06732673267327,3.18571428571429,4.55488721804511,6.88979591836735,5.26666666666667
"708",2013-11-24,14.4142857142857,13.0961538461538,12.3892857142857,5.12118226600985,14.7857142857143,10.7548872180451,1.97538461538462,6.82432432432432
"709",2013-12-01,4.66785714285714,8.24111111111111,12.1803571428571,4.65408163265306,8.42857142857143,6.69285714285714,4.80204081632653,6.7
"710",2013-12-08,20.3642857142857,14.4116666666667,12.005504587156,5.28775510204082,10.1714285714286,11.0942857142857,5.25773195876289,8.3125
"711",2013-12-15,33.3843137254902,15.9086956521739,3.30666666666667,1.27731958762887,10.4428571428571,9.09428571428571,1.98659793814433,11.9654545454545
"712",2013-12-22,19.2612244897959,14.4261838440111,5.32,3.71640211640212,16.5714285714286,9.04571428571429,3.64615384615385,9.14832535885168
"713",2013-12-29,0.746938775510204,2.67252747252748,4.33714285714286,7.5668449197861,0.985714285714286,5.03428571428571,6.25082872928177,6.50246305418719
"714",2014-01-05,2.13877551020408,1.12692307692308,0.563809523809523,2.49010989010989,0,2.18714285714286,3.74171428571429,5.87881773399015
"715",2014-01-12,1.8530612244898,3.39289617486339,6.67809523809524,6.09039548022599,5.64285714285714,4.37428571428571,8.104,6.04489795918367
"716",2014-01-19,2.26938775510204,4.57433155080214,1.33523809523809,4.22444444444444,11.9,6.82285714285714,6.34628571428571,10.4867346938776
"717",2014-01-26,0.568,0.556498673740053,0.157692307692308,1.12228571428571,1.02857142857143,3.03333333333333,1.8183908045977,6.94
"718",2014-02-02,0.228571428571429,0.176151761517615,0.0306122448979592,0.606629834254144,0.0285714285714286,0.267716535433071,1.07380952380952,7.03636363636364
"719",2014-02-09,0.375,1.39891304347826,2.96122448979592,5.72154696132597,6.74285714285714,4.34761904761905,4.89942857142857,8.59655172413793
"720",2014-02-16,8.06071428571429,5.35915119363395,4.86990291262136,4.09281767955801,11.5714285714286,11.3984496124031,8.4043956043956,14.0316384180791
"721",2014-02-23,2.22105263157895,3.3315649867374,1.86037735849057,4.99111111111111,2.67142857142857,5.53533834586466,6.25164835164835,10.6743455497382
"722",2014-03-02,1.63809523809524,4.91051212938005,8.73035714285714,5.63233532934132,18.6571428571429,10.4812030075188,8.36703296703297,11.0887755102041
"723",2014-03-09,1.7047619047619,2.14716981132076,0.603571428571429,3.78682634730539,5.88571428571429,2.96992481203008,9.34395604395604,6.58775510204082
"724",2014-03-16,1.28571428571429,2.01185983827493,1.9,4.68139534883721,11.7,3.71846153846154,7.55714285714286,5.35510204081633
"725",2014-03-23,8.02857142857143,4.05846994535519,7.21428571428571,0.844943820224719,8.62857142857143,8.21951219512195,2.31049723756906,8.32356020942408
"726",2014-03-30,7.55409836065574,6.17452574525745,4.8125,3.34731182795699,9.75714285714286,5.20322580645161,2.19322033898305,5.50108695652174
"727",2014-04-06,0.365079365079365,1.81725067385445,0.208928571428571,3.28994708994709,10.9857142857143,6.25238095238095,4.17828571428571,5.00224719101124
"728",2014-04-13,2.1015873015873,2.53908355795149,8.54285714285714,4.5668449197861,2.98571428571429,5.56031746031746,2.97456647398844,5.01965317919075
"729",2014-04-20,4.21269841269841,2.35902964959569,6.06428571428571,2.02258064516129,6.24285714285714,4.07460317460318,4.27380952380952,4.07085714285714
"730",2014-04-27,0.212698412698413,0.0280323450134771,1.62678571428571,0.152083333333333,0.0142857142857143,0.0603174603174603,5.4140350877193,0.875977653631285
"731",2014-05-04,1.64761904761905,0.36978021978022,2.57142857142857,0.101492537313433,0.285714285714286,0.946875000000001,1.16022727272727,2.33854166666667
"732",2014-05-11,0.180645161290323,0.0906593406593407,1.16880733944954,0.0551724137931034,0.0142857142857143,0.235036496350365,3.44685714285714,1.60304568527919
"733",2014-05-18,0.150819672131148,0.297252747252747,1.72,5.01188118811881,0,0.592857142857143,7.24861878453039,2.40865384615385
"734",2014-05-25,0.752380952380952,1.24340659340659,2.83148148148148,1.09458128078818,0.171428571428571,0.264285714285714,2.33575129533679,0.780995475113122
"735",2014-06-01,0.0507936507936508,0.582010582010582,0.927619047619048,2.15467980295566,1.01428571428571,0.41038961038961,2.83174603174603,1.26964285714286
"736",2014-06-08,3.59677419354839,0.582446808510638,2.76380952380952,0.221674876847291,0,0.0038961038961039,3.56,0.105829596412556
"737",2014-06-15,1.14920634920635,0.395755968169762,3.18627450980392,0.336945812807882,0,0.0428571428571429,0.185474860335196,0.0341013824884793
"738",2014-06-22,0.780952380952381,0.129100529100529,0.693877551020408,0.0640394088669951,0,0.00779220779220779,0.614857142857143,0.0298642533936652
"739",2014-06-29,0.542857142857143,0.0932975871313673,0.314285714285714,0.0111111111111111,0,0.00833333333333333,0.0690909090909091,0.0147058823529412
"740",2014-07-06,2.84761904761905,0.746630727762802,7.65102040816327,2.3119170984456,0,0.0585714285714285,3.31925465838509,0.0204081632653061
"741",2014-07-13,1.82222222222222,0.0705570291777188,0.593877551020408,0.358730158730159,0,0.0242857142857143,2.45465838509317,0.0164102564102564
"742",2014-07-20,1.23174603174603,2.73756613756614,1.61834862385321,3.12258064516129,0.528571428571429,3.12714285714286,10.1167701863354,2.25520833333333
"743",2014-07-27,3.52698412698413,1.51640211640212,3.15,0.463959390862944,0.0571428571428571,1.61571428571429,1.91851851851852,0.48989898989899
"744",2014-08-03,0.0476190476190476,0.0267015706806283,1.92142857142857,0.282692307692308,0,0,0.00818713450292398,0.0571428571428572
"745",2014-08-10,5.68571428571429,0.231853785900784,2.51607142857143,1.44368932038835,0,0,1.44685714285714,0.0267857142857143
"746",2014-08-17,3.03492063492063,0.740992167101827,0.223214285714286,0.411822660098522,0,0.0038961038961039,0.08,0.0232142857142857
"747",2014-08-24,0.332258064516129,0.281697612732095,1.27857142857143,0.25320197044335,0,0.0194805194805195,0.140571428571429,0.65304347826087
"748",2014-08-31,1.89206349206349,0.96074270557029,2.80178571428571,3.58226600985222,1.42857142857143,2.07272727272727,0.518232044198895,2.14978354978355
"749",2014-09-07,0.295238095238095,0.032171581769437,0.0160714285714286,0.130049261083744,0,0,2.00989010989011,0.664935064935065
"750",2014-09-14,0.279365079365079,0.279790026246719,0.567857142857143,2.25812807881773,0,0.401298701298701,4.81468926553672,2.48658008658009
"751",2014-09-21,1.76190476190476,0.78805194805195,1.93928571428571,6.01379310344828,0.171428571428571,1.51558441558442,7.61371428571429,3.26086956521739
"752",2014-09-28,1.23174603174603,0.786206896551725,2.53035714285714,1.86857142857143,2.58571428571429,2.10724637681159,1.056,2.46069651741294
"753",2014-10-05,1.43809523809524,0.0172506738544474,0.119642857142857,0.0133333333333333,0,0,0.444444444444444,0.850285714285714
"754",2014-10-12,0.101587301587302,0.160646900269542,0.0482142857142857,0.165714285714286,0,0.131746031746032,0.594252873563218,1.41566265060241
"755",2014-10-19,1.43809523809524,2.61940700808625,3.17857142857143,2.98937198067633,2.01904761904762,5.01269841269841,4.37371428571429,5.46335403726708
"756",2014-10-26,14.615873015873,7.19673913043478,6.475,2.58613861386139,9.6952380952381,4.4609375,2.02954545454545,5.44223602484472
"757",2014-11-02,0.73968253968254,3.4538681948424,2.53035714285714,9.9969387755102,3.35238095238095,5.67571428571429,8.26480446927374,4.60114285714286
"758",2014-11-09,7.65714285714286,9.61618497109827,6.025,2.2234693877551,8.06666666666667,7.81285714285714,5.27936507936508,6.46896551724138
"759",2014-11-16,0.174603174603175,1.37085714285714,1.12142857142857,2.90102040816327,5.80952380952381,5.35285714285714,6.42010582010582,5.63626373626374
"760",2014-11-23,8.3015873015873,15.2931428571429,10.0535714285714,7.75408163265306,12.1142857142857,11.7571428571429,8.12380952380952,10.721978021978
"761",2014-11-30,3.91746031746032,6.21961852861035,3.78392857142857,4.15145631067961,8.36190476190476,9.38630136986301,5.20740740740741,8.32538860103627
"762",2014-12-07,2.42539682539683,4.946875,1.40178571428571,10.8028571428571,7.86666666666667,13.2547945205479,5.97671957671958,13.2974358974359
"763",2014-12-14,6.28253968253968,9.27598944591029,4.10714285714286,3.48761904761905,20.8857142857143,7.29014084507042,6.22553191489362,8.77846153846154
"764",2014-12-21,1.32063492063492,3.71397849462366,2.76428571428571,9.00380952380952,6.67619047619048,6.16285714285714,6.2468085106383,8.37553191489362
"765",2014-12-28,0.0952380952380952,1.66738544474394,3.75818181818182,3.98215962441315,2.02857142857143,3.8027972027972,2.27473684210526,3.79714285714286
"766",2015-01-04,0.393650793650794,1.43935309973046,3.55428571428571,5.30322580645161,0.60952380952381,1.8952380952381,3.51502590673575,3.89478260869565
"767",2015-01-11,0.0412698412698413,0.328840970350404,0.0152380952380952,1.67720930232558,0,0.946206896551724,2.57448979591837,3.58064516129032
"768",2015-01-18,0.911111111111111,2.43719676549865,2.52571428571429,4.47904761904762,4.26666666666667,3.45170068027211,2.84615384615385,3.96090909090909
"769",2015-01-25,0.0380952380952381,4.3224043715847,4.34666666666667,8.07047619047619,6.00952380952381,4.13469387755102,6.93193717277487,4.81801801801802
"770",2015-02-01,6.46785714285714,10.9594366197183,9.8021978021978,6.58952380952381,10.8857142857143,10.7159420289855,5.81176470588235,6.80361445783132
"771",2015-02-08,4.38928571428572,5.72100840336135,2.38901098901099,7.21388888888889,0.761904761904762,4.89343065693431,4.26046511627907,7.28930817610063
"772",2015-02-15,0.025,5.02072829131653,6.10989010989011,12.9207373271889,6.31428571428571,8.62014388489209,10.2366863905325,13.0935064935065
"773",2015-02-22,5.11071428571429,3.24089635854342,1.91208791208791,3.91336405529954,4.43809523809524,4.30857142857143,3.60941176470588,4.82337662337662
"774",2015-03-01,6.84642857142857,4.03485714285714,2.88190476190476,5.08202764976958,8.21904761904762,6.53197278911565,4.46666666666667,6.5359477124183
"775",2015-03-08,0.00714285714285715,7.27657142857143,4.31,9.29493087557604,12.9619047619048,8.53835616438356,5.1987012987013,5.38513513513514
"776",2015-03-15,2.3,5.32564841498559,4.52553191489362,7.51612903225806,11.752380952381,10.7698630136986,3.05064935064935,7.7430463576159
"777",2015-03-22,4.33214285714286,6.00116618075802,5.86236559139785,3.36036866359447,7.61904761904762,6.33931034482759,3.39459459459459,5.82818791946309
"778",2015-03-29,1.78,3.41828571428571,6.6252427184466,4.00288461538462,4.01904761904762,5.34421768707483,4.84353741496599,5.51733333333333
"779",2015-04-05,1.61290322580645,3.17591036414566,3.77333333333333,2.04433497536946,10.647619047619,3.68707482993197,4.2843537414966,6.83521126760563
"780",2015-04-12,0.126984126984127,1.13333333333333,1.73904761904762,2.15566502463054,9.97142857142857,6.22176870748299,7.58095238095238,6.59398496240602
"781",2015-04-19,2.13114754098361,3.54380165289256,3.84190476190476,4.13432835820895,6.46666666666667,4.34557823129252,2.54965986394558,5.03555555555556
"782",2015-04-26,3.76825396825397,1.7427807486631,3.24150943396226,0.388118811881188,4.08571428571429,1.96056338028169,0.212903225806452,4.14722222222222
"783",2015-05-03,4.63492063492064,3.75661375661376,4.08,3.91884057971014,2.25714285714286,3.29172932330827,6.02514285714286,4.82597402597403
"784",2015-05-10,1.61904761904762,1.93439153439154,1.97904761904762,3.39800995024876,2.32380952380952,3.04393939393939,6.37828571428571,2.98684210526316
"785",2015-05-17,6.90793650793651,0.613513513513514,1.0152380952381,1.52118226600985,0,1.58496240601504,1.49485714285714,0.574149659863946
"786",2015-05-24,2.95862068965517,0.832608695652174,1.4647619047619,1.74509803921569,0.247619047619048,0.264661654135338,4.33720930232558,0.734228187919463
"787",2015-05-31,1.225,1.310027100271,1.38857142857143,3.53080568720379,0.00952380952380953,0.853793103448276,4.00236686390533,0.889570552147239
"788",2015-06-07,0.0857142857142857,0.0822888283378745,0.137142857142857,0.308333333333333,0,0.0217687074829932,0.911801242236025,0.0198757763975155
"789",2015-06-14,7.3864406779661,0.69487870619946,5.99047619047619,1.15299539170507,0,0.240816326530612,1.44223602484472,0.285897435897436
"790",2015-06-21,5.60952380952381,0.352533333333333,3.54150943396226,0.34537037037037,0,0.0122448979591837,0.0397515527950311,0.00779220779220779
"791",2015-06-28,0.679365079365079,0.122222222222222,0.467272727272727,4.48018867924528,0.00952380952380953,0.20979020979021,5.02838709677419,0.0158536585365854
"792",2015-07-05,0.444444444444444,0.322459893048129,0.889285714285714,4.40190476190476,0.19047619047619,1.03,5.23815789473684,1.52441860465116
"793",2015-07-12,0.923809523809524,0.157412398921833,0.0321428571428571,0.199047619047619,0,0.00857142857142858,2.04313725490196,0.0548387096774193
"794",2015-07-19,2.39365079365079,0.362803234501347,1.35535714285714,1.20485436893204,0,0.00857142857142858,0.499363057324841,0.0306878306878307
"795",2015-07-26,0.666666666666667,0.408086253369272,0.508928571428572,0.0593301435406699,0,0.153191489361702,0.0103448275862069,0.00319148936170213
"796",2015-08-02,0.225396825396825,0.030188679245283,0.0285714285714286,0.0210526315789474,0,0.0149659863945578,0,0.0010989010989011
"797",2015-08-09,3.95873015873016,0.182352941176471,0.196428571428572,0.0374384236453202,0,0,0,0.0010989010989011
"798",2015-08-16,1.23809523809524,0.307049608355091,0.417857142857143,0.189162561576355,0,0,0.214285714285714,0.0230769230769231
"799",2015-08-23,0.46984126984127,0.73015873015873,1.65357142857143,2.50194174757282,0,0.358620689655173,2.18214285714286,1.24974093264249
"800",2015-08-30,0.907936507936508,0.172105263157895,1.9781512605042,0.349532710280374,0,0.00285714285714285,0.0358381502890174,0.1
"801",2015-09-06,3.13015873015873,6.10430107526881,6.24920634920635,15.4046511627907,0.380952380952381,3.17714285714286,12.3062857142857,1.88
"802",2015-09-13,2.12698412698413,1.06630727762803,4.55873015873016,0.472380952380953,1.42857142857143,0.225714285714286,0.25632183908046,0.506467661691543
"803",2015-09-20,0.0285714285714286,0.127272727272727,0.0967741935483871,2.19428571428572,0,0.0857142857142857,3.14792899408284,1.17920792079208
"804",2015-09-27,0.0285714285714286,0.985301837270341,1.39032258064516,4.04326923076923,1.01904761904762,1.12089552238806,8.89529411764706,1.88775510204082
"805",2015-10-04,0.87741935483871,0.217948717948718,1.63760683760684,3.50970873786408,1.28571428571429,1.13484848484849,2.73714285714286,2.77460317460317
"806",2015-10-11,0.0354838709677419,0.061855670103093,0.0627118644067796,0.875961538461538,0,0.390977443609023,4.29485714285714,0.586243386243386
"807",2015-10-18,0.60952380952381,2.96727272727273,2.06964285714286,3.02211055276382,1.06666666666667,2.08872180451128,1.64,2.17112299465241
"808",2015-10-25,4.27868852459016,4.31164021164021,3.73873873873874,6.89064039408867,9.2952380952381,8.05263157894737,7.69257142857143,5.92538860103627
"809",2015-11-01,0.207142857142857,3.75191256830601,5.06194690265487,12.1645320197044,2.59047619047619,4.31292517006803,6.98690476190476,5.28571428571429
"810",2015-11-08,0.727868852459016,3.14395604395604,3.1968,2.82758620689655,0.752380952380952,1.79718309859155,2.8702380952381,2.43448275862069
"811",2015-11-15,5.18412698412698,10.2609625668449,6.88095238095238,10.0463054187192,5.67619047619048,7.28428571428571,10.8130952380952,3.48768472906404
"812",2015-11-22,2.81269841269841,5.93850267379679,4.05555555555556,7.77129186602871,11.0857142857143,9.52428571428572,9.52439024390244,5.47219512195122
"813",2015-11-29,3.42539682539683,9.24153005464481,10.1900826446281,6.59905660377358,5.74285714285714,5.43571428571429,10.2638036809816,4.34571428571429
"814",2015-12-06,5.76825396825397,7.13514986376022,6.24201680672269,7.34285714285714,2.84761904761905,5.45882352941176,7.77391304347826,4.61913875598086
"815",2015-12-13,0.476190476190476,3.83641304347826,3.51666666666667,4.48952380952381,4.6952380952381,3.37894736842105,4.21614906832298,3.92596153846154
"816",2015-12-20,1.76190476190476,1.91771117166213,1.58319327731092,5.83714285714286,5.99047619047619,3.66086956521739,3.60509554140127,5.2935960591133
"817",2015-12-27,1.29523809523809,4.57575757575758,8.26551724137931,11.260663507109,8.74285714285714,6.54927536231884,8.63916083916084,7.17810945273632
"818",2016-01-03,5.22857142857143,7.74285714285714,3.74642857142857,5.44976958525346,8.08571428571429,15.2571428571429,10.653125,10.174358974359
"819",2016-01-10,2.18412698412698,16.8868131868132,18.35,24.0675925925926,11.5333333333333,12.9079136690647,13.9571428571429,10.828125
"820",2016-01-17,15.3460317460317,19.3653846153846,12.4357142857143,1.01566820276498,26.7047619047619,11.8085714285714,1.03206106870229,6.0031914893617
"821",2016-01-24,5.37460317460318,9.62535211267606,4.38679245283019,6.43410138248848,4.65714285714286,8.17397260273973,5.86814814814815,9.85185185185185
"822",2016-01-31,0.285714285714285,0.923032069970846,0.192,3.28018433179723,0.647619047619048,2.09542483660131,6.40575539568345,7.275
"823",2016-02-07,3.22857142857143,3.54545454545454,6.06734693877551,4.42358490566038,1.7047619047619,5.9038961038961,3.39305555555556,2.87734806629834
"824",2016-02-14,0.380952380952381,4.09940476190476,10.1717171717172,7.19722222222222,4.4,3.81948051948052,2.87259259259259,4.56836158192091
"825",2016-02-21,1.07936507936508,4.46428571428571,5.07184466019417,10.2589861751152,2.97142857142857,3.66753246753247,10.1532846715328,5.54408602150538
"826",2016-02-28,2.81379310344828,6.9834808259587,10.1961904761905,8.16952380952381,4.36190476190476,7.90263157894737,6.06274509803922,6.96525821596244
"827",2016-03-06,0.075,5.08505747126437,5.15238095238095,6.54326923076923,10.1619047619048,8.76598639455782,2.17236842105263,9.10338164251208
"828",2016-03-13,9.90769230769231,2.35186246418338,6.49272727272727,3.26095238095238,2.39047619047619,3.58461538461538,1.50718954248366,5.69191919191919
"829",2016-03-20,1.11836734693878,3.31349862258954,4.79285714285714,5.09238095238095,2.88571428571429,4.55285714285714,8.0476821192053,5.06938775510204
"830",2016-03-27,0.559183673469388,1.27052341597796,2.05535714285714,1.04174757281553,0.0190476190476191,0.9125,0.926666666666666,1.84489795918367
"831",2016-04-03,1.4,0.133333333333333,0.0642857142857143,0.0738916256157636,0,0.155714285714286,0.755714285714286,1.69795918367347
"832",2016-04-10,0.229166666666667,0.0441489361702128,0.213793103448276,0.298550724637681,0,0.268571428571428,2.11428571428571,2.84432989690722
"833",2016-04-17,0.959183673469388,0.154133333333333,0.0184873949579832,0.0352380952380952,0,0.00142857142857143,0.445833333333334,0.0707070707070707
"834",2016-04-24,1.3469387755102,2.83713527851459,2.02203389830508,3.79904761904762,0.695238095238095,1.33333333333333,5.72993630573248,1.47586206896552
"835",2016-05-01,0.330612244897959,0.3,0.438260869565217,0.0571428571428571,0,0.0025974025974026,1.50779220779221,0.708411214953271
"836",2016-05-08,0.773584905660377,0.603846153846154,2.62689075630252,2.04380952380952,0,0.207792207792208,8.25751633986928,0.47741935483871
"837",2016-05-15,1.0734693877551,1.21114206128134,2.86386554621849,6.09714285714286,1.58095238095238,1.39350649350649,1.55714285714286,0.680184331797235
"838",2016-05-22,0.297959183673469,0.498305084745763,0.892436974789916,1.18916256157635,0,0.207894736842105,4.81973684210526,0.326605504587156
"839",2016-05-29,0.416326530612245,3.90571428571429,3.54146341463415,10.639175257732,0,0.934693877551021,4.44258064516129,0.969026548672566
"840",2016-06-05,1.84489795918367,1.83019943019943,8.29253731343284,7.04867724867725,0.0952380952380952,0.300680272108844,1.8,1.05339366515837
"841",2016-06-12,0.110204081632653,0.308732394366197,0.0442857142857143,0.0634920634920635,0,0.0598639455782313,0.304347826086956,0.0672811059907834
"842",2016-06-19,2.49795918367347,0.0917127071823205,0.871428571428571,1.11589743589744,0,0,0.35,0.0211981566820277
"843",2016-06-26,4.54444444444445,0.356955380577428,0.374285714285714,0.045771144278607,0,0,0.0602409638554217,0.00639269406392693
"844",2016-07-03,0.511111111111111,0.107142857142857,0.0442857142857143,0.0285714285714286,0,0.00136986301369863,0.256084656084656,0.00530973451327435
"845",2016-07-10,0.0349206349206349,0.0206185567010309,0.0257142857142857,1.29809523809524,0,0,1.64761904761905,0.00352422907488987
"846",2016-07-17,0.914285714285714,0.0798955613577025,0.45,0.0314285714285714,0,0,0.017989417989418,0.00350877192982456
"847",2016-07-24,2.15555555555556,0.204255319148936,0.511428571428571,0.0219047619047619,0,0,0.00105820105820106,0.00267857142857143
"848",2016-07-31,2.5015873015873,0.225994694960212,0.975714285714285,0.03125,0,0,0,0.00108695652173913
"849",2016-08-07,0.298412698412698,0.0571428571428572,0.87,0.295744680851064,0,0.0270676691729323,1.93882352941177,0.00114942528735632
"850",2016-08-14,0.26031746031746,0.62910052910053,0.787142857142857,3.47513227513228,1.03809523809524,1.21203007518797,4.52631578947368,1.95028901734104
"851",2016-08-21,0.212698412698413,0.869312169312171,2.02857142857143,3.84761904761905,0.704761904761905,0.773793103448276,0.957647058823529,1.27784431137725
"852",2016-08-28,0.625396825396826,0.924266666666666,3.12571428571429,2.96102564102564,0.714285714285714,0.482993197278911,4.23953488372093,2.54413407821229
"853",2016-09-04,0.603174603174603,0.221808510638298,0.67007299270073,2.75789473684211,0,0.189115646258503,2.54610778443114,0.328571428571428
"854",2016-09-11,0.282539682539683,0.232736572890025,0.478260869565217,0.128571428571429,0,0.421917808219179,0.0345238095238095,0.313186813186813
"855",2016-09-18,1.74285714285714,1.01326530612245,2.15789473684211,0.859223300970873,3.13333333333333,1.56734693877551,1.35119047619048,3.86813186813187
"856",2016-09-25,2.66349206349206,2.69363867684478,2.53939393939394,0.119047619047619,1.6952380952381,1.7041095890411,0.101204819277109,1.71299435028249
"857",2016-10-02,4.87936507936508,5.3381074168798,6.87761194029851,2.37142857142857,5.78095238095238,5.79285714285714,3.40810810810811,3.61614906832298
"858",2016-10-09,1.41904761904762,2.19132653061224,1.61940298507463,5.25529953917051,0.152380952380952,1.03714285714286,4.3687074829932,2.30705882352941
"859",2016-10-16,0.428571428571428,1.78265306122449,1.23609022556391,3.05990783410138,6.41904761904762,3.09558823529412,1.22721088435374,3.46850828729282
"860",2016-10-23,5.22222222222222,2.17602040816326,1.77333333333333,4.62764976958525,4.51428571428572,1.33669064748201,5.12941176470588,5.83885714285714
"861",2016-10-30,1.8952380952381,2.80302267002519,8.9159420289855,2.77309417040359,2.1047619047619,3.94125874125874,4.41935483870968,4.97485714285714
"862",2016-11-06,6.33333333333333,5.4748743718593,6.70977443609023,4.68296943231441,11.3428571428571,4.44109589041096,2.28,8.85340909090909
"863",2016-11-13,16.4190476190476,16.9979848866499,21.3503759398496,4.77056277056277,7.71428571428571,8.1047619047619,1.61298701298701,5.43720930232558
"864",2016-11-20,4.05396825396825,6.10343137254902,0.477142857142857,0.851948051948052,5.07619047619048,8.1469387755102,0.948051948051948,7.36385542168675
